"GRTinETH","GRTinUSD","activeDelegationCount","activeDelegatorCount","arbitrator","channelDisputeEpochs","curationPercentage","curationTaxPercentage","curatorCount","currentEpoch","defaultReserveRatio","delegationCount","delegationParametersCooldown","delegationRatio","delegationTaxPercentage","delegationUnbondingPeriod","delegatorCount","epochCount","epochLength","fishermanRewardPercentage","indexerCount","indexingSlashingPercentage","isPartialPaused","isPaused","lastLengthUpdateBlock","lastLengthUpdateEpoch","lastRunEpoch","maxAllocationEpochs","minimumCurationDeposit","minimumDisputeDeposit","minimumIndexerStake","networkGRTIssuance","ownerTaxPercentage","protocolFeePercentage","querySlashingPercentage","rebateRatio","stakedIndexersCount","subgraphAvailabilityOracle","subgraphCount","subgraphDeploymentCount","thawingPeriod","totalCuratorQueryFees","totalDelegatedTokens","totalDelegatorQueryFeeRebates","totalGRTBurned","totalGRTMinted","totalIndexerQueryFeeRebates","totalIndexerQueryFeesCollected","totalIndexingDelegatorRewards","totalIndexingIndexerRewards","totalIndexingRewards","totalQueryFees","totalSupply","totalTaxedQueryFees","totalTokensAllocated","totalTokensClaimable","totalTokensSignalled","totalTokensStaked","totalUnclaimedQueryFeeRebates","totalUnstakedTokensLocked","date_utc","date_time_utc"
"0","0",9404,7339,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,295,500000,13623,0,16,5000,28,9465,295,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24190033095866585726233","2134896408250275315770210501","77608809685359980534557","16645180182184345053025564","10225241556122374079545530018","64615493845369762739348","223780625589463561833809","134682406845180496480435383","90559149277193583065094635","225241556122374079545530018","252153036054488353694997","10208596375940189734492504454","4182377369158206134955","3136241484595484194470000000","0","3289204560026015550634139","879560476371367402077759676","81556322058733818559904","1523366778489226348834135",2021-10-13,"2021-10-13 23:00:07"
"0","0",9404,7339,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,295,500000,13623,0,16,5000,28,9465,295,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24190033095866585726233","2134896408250275315770210501","77608809685359980534557","16645180182184345053025564","10225241556122374079545530018","64615493845369762739348","223780625589463561833809","134682406845180496480435383","90559149277193583065094635","225241556122374079545530018","252153036054488353694997","10208596375940189734492504454","4182377369158206134955","3136241484595484194470000000","0","3289204560026015550634139","879560476371367402077759676","81556322058733818559904","1523366778489226348834135",2021-10-14,"2021-10-14 00:00:09"
"0","0",9405,7339,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,295,500000,13624,0,16,5000,28,9465,295,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24190033095866585726233","2134899949664225315770210501","77608809685359980534557","16645197978234345053025564","10225241556122374079545530018","64615493845369762739348","223780625589463561833809","134682406845180496480435383","90559149277193583065094635","225241556122374079545530018","252153036054488353694997","10208596358144139734492504454","4182377369158206134955","3136241484595484194470000000","0","3289204560026015550634139","879560476371367402077759676","81556322058733818559904","1523366778489226348834135",2021-10-14,"2021-10-14 01:00:07"
"0","0",9406,7340,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,295,500000,13625,0,16,5000,28,9466,295,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24190033095866585726233","2134902779826148215220210501","77608809685359980534557","16645212200153555603025564","10225241556122374079545530018","64615493845369762739348","223780625589463561833809","134682406845180496480435383","90559149277193583065094635","225241556122374079545530018","252153036054488353694997","10208596343922220523942504454","4182377369158206134955","3136241484595484194470000000","0","3288361467719506509338927","879560476371367402077759676","81556322058733818559904","1523366778489226348834135",2021-10-14,"2021-10-14 02:00:07"
"0","0",9406,7340,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,295,500000,13625,0,16,5000,28,9466,295,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24190033095866585726233","2134902779826148215220210501","77608809685359980534557","16645212200153555603025564","10225241556122374079545530018","64615493845369762739348","223780625589463561833809","134682406845180496480435383","90559149277193583065094635","225241556122374079545530018","252153036054488353694997","10208596343922220523942504454","4182377369158206134955","3136241484595484194470000000","0","3288361467719506509338927","879560476371367402077759676","81556322058733818559904","1523366778489226348834135",2021-10-14,"2021-10-14 03:00:06"
"0","0",9406,7340,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,296,500000,13625,0,16,5000,28,9466,296,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24190033095866585726233","2134902779826148215220210501","77609189308595403832048","16645212200153555603025564","10225248808855627066697106315","64615821245851156287717","223780625589463561833809","134683028294080346722885383","90565780561546719974220932","225248808855627066697106315","252153036054488353694997","10208603596655473511094080751","4182377369158206134955","3136241484595484194470000000","0","3288361467719506509338927","879564622187521619410634342","81555615035017001714044","1523366778489226348834135",2021-10-14,"2021-10-14 04:00:07"
"0","0",9407,7341,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,296,500000,13626,0,16,5000,28,9467,296,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24190048865576585726233","2134904164866148215220210501","77609189308595403832048","16645219161746455603025564","10225248808855627066697106315","64615821245851156287717","223780767516853561833809","134683028294080346722885383","90565780561546719974220932","225248808855627066697106315","252153195344488353694997","10208603589693880611094080751","4182378962058206134955","3136241484595484194470000000","0","3288361467719506509338927","879564622187521619410634342","81555756962407001714044","1523366778489226348834135",2021-10-14,"2021-10-14 05:00:09"
"0","0",9407,7341,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,296,500000,13626,0,16,5000,28,9467,296,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24190048865576585726233","2134904164866148215220210501","77609189308595403832048","16645219161746455603025564","10225248808855627066697106315","64615821245851156287717","223780767516853561833809","134683028294080346722885383","90565780561546719974220932","225248808855627066697106315","252153195344488353694997","10208603589693880611094080751","4182378962058206134955","3136241484595484194470000000","0","3288361467719506509338927","879564622187521619410634342","81555756962407001714044","1523366778489226348834135",2021-10-14,"2021-10-14 06:00:08"
"0","0",9405,7339,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,296,500000,13626,0,16,5000,28,9467,296,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24190048865576585726233","2134555914866148215220210503","77609189308595403832048","16645219161746455603025564","10225248808855627066697106315","64615821245851156287717","223780767516853561833809","134683028294080346722885383","90565780561546719974220932","225248808855627066697106315","252153195344488353694997","10208603589693880611094080751","4182378962058206134955","3136241484595484194470000000","0","3288361467719506509338927","879564622187521619410634342","81555756962407001714044","1523366778489226348834135",2021-10-14,"2021-10-14 07:00:07"
"0","0",9402,7336,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,296,500000,13627,0,16,5000,28,9468,296,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",261,267,186092,"24190048865576585726233","2134142498194128681220210504","77609189308595403832048","16645266691032789603025564","10225296376701213534794890047","64615821245851156287717","223780767516853561833809","134718513127821654405902072","90577863573391880388987975","225296376701213534794890047","252153195344488353694997","10208651110010180745191864483","4182378962058206134955","3126479042595484194470000000","0","3288361467719506509338927","879564622187521619410634342","81555756962407001714044","1523366778489226348834135",2021-10-14,"2021-10-14 08:00:07"
"0","0",9402,7337,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,296,500000,13628,0,16,5000,28,9469,296,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",261,267,186092,"24190048865576585726233","2134139228498887039499697376","77609189308595403832048","16645328441032789603025564","10225367037949158516672882248","64615821245851156287717","223780767516853561833809","134767420557089268774723844","90599617392069247898158404","225367037949158516672882248","252153195344488353694997","10208721709508125727069856684","4182378962058206134955","3133345734595484194470000000","0","3289823967719506509338927","879564622187521619410634342","81555756962407001714044","1523366778489226348834135",2021-10-14,"2021-10-14 09:00:08"
"0","0",9402,7337,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,296,500000,13628,0,16,5000,28,9469,296,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",261,267,186092,"24190048865576585726233","2134139228498887039499697376","77609189308595403832048","16645378441032789603025564","10225371300160006317554299994","64615821245851156287717","223780767516853561833809","134768358243475784968635749","90602941916530532585664245","225371300160006317554299994","252153195344488353694997","10208725921718973527951274430","4182378962058206134955","3136358793595484194470000000","0","3291773967719506509338927","879564622187521619410634342","81555756962407001714044","1523366778489226348834135",2021-10-14,"2021-10-14 10:00:08"
"0","0",9402,7337,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,296,500000,13628,0,16,5000,28,9469,296,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",261,267,186092,"24190048865576585726233","2134139228498887039499697376","77609189308595403832048","16645378441032789603025564","10225371300160006317554299994","64615821245851156287717","223780767516853561833809","134768358243475784968635749","90602941916530532585664245","225371300160006317554299994","252153195344488353694997","10208725921718973527951274430","4182378962058206134955","3136358793595484194470000000","0","3291773967719506509338927","879564622187521619410634342","81555756962407001714044","1523366778489226348834135",2021-10-14,"2021-10-14 11:00:08"
"0","0",9403,7338,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,296,500000,13629,0,16,5000,28,9469,296,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",261,267,186092,"24190048865576585726233","2134144203498887039499697376","77609189308595403832048","16645403441032789603025564","10225371300160006317554299994","64615821245851156287717","223780767516853561833809","134768358243475784968635749","90602941916530532585664245","225371300160006317554299994","252153195344488353694997","10208725896718973527951274430","4182378962058206134955","3136358793595484194470000000","0","3291773967719506509338927","879564622187521619410634342","81555756962407001714044","1523366778489226348834135",2021-10-14,"2021-10-14 12:00:08"
"0","0",9403,7338,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,296,500000,13629,0,16,5000,28,9469,296,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",261,267,186092,"24190048865576585726233","2134144203498887039499697376","77609189308595403832048","16645403441032789603025564","10225371300160006317554299994","64615821245851156287717","223780767516853561833809","134768358243475784968635749","90602941916530532585664245","225371300160006317554299994","252153195344488353694997","10208725896718973527951274430","4182378962058206134955","3136358793595484194470000000","0","3291773967719506509338927","879564622187521619410634342","81555756962407001714044","1523366778489226348834135",2021-10-14,"2021-10-14 13:00:09"
"0","0",9403,7338,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,296,500000,13629,0,16,5000,28,9469,296,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",261,267,186092,"24190048865576585726233","2134150435359521394799697376","77609189308595403832048","16645434756915374303025564","10225371300160006317554299994","64615821245851156287717","223780767516853561833809","134768358243475784968635749","90602941916530532585664245","225371300160006317554299994","252153195344488353694997","10208725865403090943251274430","4182378962058206134955","3136358793595484194470000000","0","3291773967719506509338927","879564622187521619410634342","81555756962407001714044","1523366778489226348834135",2021-10-14,"2021-10-14 14:00:07"
