"date_utc","date_time_utc","stats_day_users","stats_day_txs","stats_week_users","stats_week_txs","stats_month_users","stats_month_txs","stats_all_users","stats_all_txs"
2021-08-27,"2021-08-27 00:32:03",2562,47238,6174,259513,10335,733510,17195,2796142
2021-08-27,"2021-08-27 01:32:03",2546,47038,6179,260122,10341,734558,17202,2797948
2021-08-27,"2021-08-27 02:32:19",2539,47034,6180,260587,10345,735489,17208,2799846
2021-08-27,"2021-08-27 03:32:12",2528,46488,6189,261194,10357,736301,17219,2801381
2021-08-27,"2021-08-27 04:31:29",2506,46212,6195,261804,10366,737065,17229,2802693
2021-08-27,"2021-08-27 05:31:48",2489,46137,6198,262657,10376,738124,17240,2804186
2021-08-27,"2021-08-27 06:32:27",2501,45851,6209,263175,10384,738832,17251,2805419
2021-08-27,"2021-08-27 07:31:25",2494,45831,6217,263740,10396,739728,17261,2806795
2021-08-27,"2021-08-27 08:32:27",2479,46296,6223,264761,10409,741280,17273,2808786
2021-08-27,"2021-08-27 09:33:16",2480,46535,6236,265809,10422,742773,17287,2810696
2021-08-27,"2021-08-27 10:33:28",2474,46892,6241,266419,10430,743904,17297,2812289
2021-08-27,"2021-08-27 11:32:56",2472,46661,6247,266999,10441,744904,17307,2813774
2021-08-27,"2021-08-27 12:33:15",2507,47263,6257,267877,10452,746257,17317,2815605
2021-08-27,"2021-08-27 13:34:37",2511,47441,6273,269001,10472,747845,17333,2817840
2021-08-27,"2021-08-27 14:32:50",2540,48091,6285,270337,10480,749936,17349,2820690
2021-08-27,"2021-08-27 15:33:47",2556,48611,6304,271497,10492,751689,17367,2823198
2021-08-27,"2021-08-27 16:33:06",2542,48689,6317,272523,10510,753453,17387,2825855
2021-08-27,"2021-08-27 17:32:13",2499,47530,6324,272347,10518,753921,17401,2827152
2021-08-27,"2021-08-27 18:33:12",2415,45132,6310,271282,10513,753224,17402,2827386
2021-08-27,"2021-08-27 19:34:35",2411,43897,6327,271651,10528,753664,17416,2829063
2021-08-27,"2021-08-27 20:32:02",2410,42913,6337,271549,10531,753607,17429,2830399
2021-08-27,"2021-08-27 21:31:37",2342,41163,6321,270480,10528,752701,17431,2830617
2021-08-27,"2021-08-27 22:33:41",2243,38829,6303,269256,10520,752021,17432,2830812
2021-08-27,"2021-08-27 23:32:51",2190,37703,6308,269153,10526,752366,17440,2831907
2021-08-28,"2021-08-28 00:31:10",2170,37326,6320,269546,10532,753230,17449,2833516
2021-08-28,"2021-08-28 01:33:11",2162,36760,6324,269673,10540,753795,17458,2834675
2021-08-28,"2021-08-28 02:32:58",2189,37177,6344,271293,10553,755357,17471,2837009
2021-08-28,"2021-08-28 03:33:04",2186,37720,6355,272533,10565,756778,17481,2839086
2021-08-28,"2021-08-28 04:32:18",2210,38331,6370,273701,10571,757992,17491,2841029
2021-08-28,"2021-08-28 05:32:21",2237,38574,6384,274726,10584,759116,17501,2842782
2021-08-28,"2021-08-28 06:33:36",2231,38994,6389,275648,10592,760142,17509,2844456
2021-08-28,"2021-08-28 07:32:25",2238,38874,6405,276040,10607,760510,17523,2845693
2021-08-28,"2021-08-28 08:33:19",2241,38175,6411,276387,10611,761144,17527,2847001
2021-08-28,"2021-08-28 09:31:59",2267,38306,6435,277431,10634,762535,17546,2849003
2021-08-28,"2021-08-28 10:33:22",2261,38688,6444,278488,10643,763930,17556,2851009
2021-08-28,"2021-08-28 11:33:26",2242,39111,6444,279368,10648,765209,17562,2852930
2021-08-28,"2021-08-28 12:33:15",2241,39198,6467,280191,10662,766416,17578,2854834
2021-08-28,"2021-08-28 13:32:02",2234,39382,6469,281587,10671,768227,17587,2857303
2021-08-28,"2021-08-28 14:34:02",2219,39272,6494,282993,10691,770108,17605,2860059
2021-08-28,"2021-08-28 19:33:32",2210,40717,6546,284569,10745,775114,17681,2869749
2021-08-28,"2021-08-28 21:33:43",2260,42454,6558,284514,10763,776306,17699,2873060
2021-08-28,"2021-08-28 22:30:56",2305,43515,6551,284535,10762,776484,17704,2874325
2021-08-28,"2021-08-28 23:31:31",2273,42784,6545,283530,10759,775985,17705,2874784
2021-08-29,"2021-08-29 00:32:20",2231,41563,6536,282780,10757,775598,17705,2875081
2021-08-29,"2021-08-29 01:33:41",2246,42358,6542,283877,10763,777050,17716,2877062
2021-08-29,"2021-08-29 02:33:53",2251,42561,6555,285399,10779,778757,17732,2879515
2021-08-29,"2021-08-29 03:34:28",2248,43171,6560,287068,10788,780886,17743,2882231
2021-08-29,"2021-08-29 04:33:28",2258,43757,6574,288630,10802,782998,17757,2884803
2021-08-29,"2021-08-29 05:32:57",2257,44250,6581,290087,10812,784772,17765,2887009
2021-08-29,"2021-08-29 06:33:29",2258,44396,6591,291087,10824,786056,17776,2888810
2021-08-29,"2021-08-29 07:33:31",2260,44841,6597,291881,10835,787266,17787,2890521
2021-08-29,"2021-08-29 08:31:53",2251,45008,6608,292518,10848,788311,17799,2892043
2021-08-29,"2021-08-29 09:30:35",2247,44947,6617,293603,10857,789639,17811,2893955
2021-08-29,"2021-08-29 10:30:30",2267,44905,6631,294606,10871,791268,17825,2895908
2021-08-29,"2021-08-29 11:30:33",2303,45278,6652,295903,10883,793179,17846,2898218
2021-08-29,"2021-08-29 12:30:29",2302,45748,6669,297374,10901,794876,17862,2900579
2021-08-29,"2021-08-29 13:30:29",2307,45559,6671,298474,10921,796518,17885,2902851
2021-08-29,"2021-08-29 14:30:30",2314,45330,6686,299607,10930,798298,17897,2905369
2021-08-29,"2021-08-29 15:30:32",2323,44969,6703,300410,10948,800013,17917,2907929
2021-08-29,"2021-08-29 16:30:31",2339,46115,6720,301407,10963,801838,17938,2910819
2021-08-29,"2021-08-29 17:30:31",2403,48114,6724,302449,10979,803961,17957,2913850
2021-08-29,"2021-08-29 18:30:30",2396,47751,6747,303126,10997,805795,17979,2916557
2021-08-29,"2021-08-29 19:30:33",2461,49743,6761,304459,11000,807757,17990,2919463
2021-08-29,"2021-08-29 20:30:31",2477,49526,6789,305189,11018,809251,18011,2921819
2021-08-29,"2021-08-29 21:30:30",2488,49460,6797,303698,11018,809073,18019,2922500
2021-08-29,"2021-08-29 22:30:33",2555,50852,6814,304319,11035,810766,18038,2925164
2021-08-29,"2021-08-29 23:30:30",2626,52977,6830,304986,11054,812605,18053,2927756
2021-08-30,"2021-08-30 00:30:29",2628,53058,6820,303875,11047,812210,18054,2928141
2021-08-30,"2021-08-30 01:30:30",2592,51334,6821,302576,11046,811855,18059,2928415
2021-08-30,"2021-08-30 02:30:33",2530,49077,6808,301624,11043,811463,18061,2928650
2021-08-30,"2021-08-30 03:30:31",2526,47658,6813,301534,11050,812111,18068,2929882
2021-08-30,"2021-08-30 04:30:30",2529,47233,6824,302624,11063,813783,18080,2932050
2021-08-30,"2021-08-30 05:30:32",2546,47142,6840,303680,11073,815333,18085,2934158
2021-08-30,"2021-08-30 06:30:31",2555,47448,6852,304648,11090,817001,18101,2936290
2021-08-30,"2021-08-30 07:30:33",2553,47535,6858,305220,11098,818373,18107,2938065
2021-08-30,"2021-08-30 08:30:32",2570,48080,6866,306209,11111,820011,18122,2940132
2021-08-30,"2021-08-30 09:30:32",2566,47936,6873,306806,11123,821547,18133,2941885
2021-08-30,"2021-08-30 10:30:32",2578,48136,6888,307707,11133,823307,18142,2944060
2021-08-30,"2021-08-30 11:30:31",2582,47975,6892,308672,11139,824914,18152,2946184
2021-08-30,"2021-08-30 12:30:39",2607,47910,6909,309470,11156,826753,18164,2948531
2021-08-30,"2021-08-30 13:30:32",2623,48091,6927,310336,11177,828459,18183,2950989
2021-08-30,"2021-08-30 14:30:37",2653,48217,6947,311120,11189,830280,18196,2953637
2021-08-30,"2021-08-30 15:30:36",2652,48294,6953,312000,11202,832149,18211,2956238
2021-08-30,"2021-08-30 16:30:37",2689,47963,6967,312392,11221,833643,18233,2958801
2021-08-30,"2021-08-30 17:30:35",2722,48217,7003,313962,11247,836031,18261,2962090
2021-08-30,"2021-08-30 18:30:39",2769,48806,7023,315678,11268,838344,18282,2965377
2021-08-30,"2021-08-30 19:30:37",2789,49057,7044,317087,11289,840730,18299,2968599
2021-08-30,"2021-08-30 20:30:31",2777,49168,7050,317341,11298,842019,18317,2970973
2021-08-30,"2021-08-30 21:30:31",2842,50528,7052,317303,11312,843171,18332,2973081
2021-08-30,"2021-08-30 22:30:31",2751,48500,7037,315915,11308,842630,18334,2973704
2021-08-30,"2021-08-30 23:30:32",2784,48600,7055,316585,11332,844266,18358,2976335
2021-08-31,"2021-08-31 00:30:31",2877,51027,7080,317630,11354,846218,18378,2979172
2021-08-31,"2021-08-31 01:30:30",2961,53385,7102,318694,11375,848322,18396,2981804
2021-08-31,"2021-08-31 02:30:30",3039,55793,7122,319947,11392,850476,18410,2984454
2021-08-31,"2021-08-31 03:30:31",3072,57347,7131,321195,11406,852846,18425,2987276
2021-08-31,"2021-08-31 04:30:30",3096,57674,7156,322377,11432,854783,18446,2989730
2021-08-31,"2021-08-31 05:30:31",3109,57556,7176,323390,11452,856380,18461,2991726
2021-08-31,"2021-08-31 06:30:30",3105,57190,7203,324138,11479,857481,18484,2993495
2021-08-31,"2021-08-31 07:30:30",3118,57380,7211,325094,11494,859008,18496,2995451
2021-08-31,"2021-08-31 08:30:30",3114,57303,7229,326108,11510,860695,18512,2997470
2021-08-31,"2021-08-31 09:30:30",3137,57842,7243,327287,11526,862641,18530,2999726
2021-08-31,"2021-08-31 10:30:31",3141,57386,7263,327657,11545,864020,18548,3001488
2021-08-31,"2021-08-31 11:30:30",3136,57132,7276,328001,11564,865501,18565,3003332
2021-08-31,"2021-08-31 12:30:31",3158,57217,7300,328860,11586,867484,18586,3005742
2021-08-31,"2021-08-31 13:30:38",3147,57279,7313,329803,11603,869635,18605,3008281
2021-08-31,"2021-08-31 14:30:39",3146,57338,7310,330360,11613,871951,18621,3011018
2021-08-31,"2021-08-31 15:30:31",3184,57542,7345,331083,11649,874304,18650,3013832
2021-08-31,"2021-08-31 16:30:31",3187,57782,7365,331780,11672,876573,18674,3016605
2021-08-31,"2021-08-31 17:30:31",3177,57053,7376,332093,11687,878553,18693,3019179
2021-08-31,"2021-08-31 18:30:36",3150,55567,7397,331934,11705,879652,18712,3021011
2021-08-31,"2021-08-31 19:30:37",3060,52925,7385,330166,11706,879560,18717,3021573
2021-08-31,"2021-08-31 20:30:33",3092,52506,7401,329729,11732,880739,18742,3023501
2021-08-31,"2021-08-31 21:30:35",3041,51182,7400,328338,11740,880611,18751,3024272
2021-08-31,"2021-08-31 22:30:31",3112,52474,7421,328011,11764,881703,18772,3026161
2021-08-31,"2021-08-31 23:30:33",3136,52645,7448,328570,11796,883871,18794,3029010
2021-09-01,"2021-09-01 00:30:33",3148,52348,7478,329214,11817,885801,18817,3031535
2021-09-01,"2021-09-01 01:30:32",3161,52184,7500,329849,11841,887687,18841,3033973
2021-09-01,"2021-09-01 02:30:30",3137,52007,7499,330785,11847,889554,18849,3036457
2021-09-01,"2021-09-01 03:30:37",3140,51330,7512,331340,11878,891127,18878,3038654
2021-09-01,"2021-09-01 04:30:39",3143,51021,7526,331885,11892,892663,18889,3040743
2021-09-01,"2021-09-01 05:30:39",3121,50825,7539,332294,11901,893911,18902,3042586
2021-09-01,"2021-09-01 06:30:31",3100,50963,7551,332958,11910,895386,18913,3044480
2021-09-01,"2021-09-01 07:30:30",3087,50898,7558,333615,11921,896817,18924,3046359
2021-09-01,"2021-09-01 08:30:29",3089,50526,7576,333974,11938,898154,18940,3048023
2021-09-01,"2021-09-01 09:30:37",3090,49981,7594,334352,11954,899506,18955,3049742
2021-09-01,"2021-09-01 10:30:35",3095,49725,7604,334517,11970,900586,18970,3051232
2021-09-01,"2021-09-01 11:30:34",3114,49925,7626,334976,11989,902257,18985,3053303
2021-09-01,"2021-09-01 12:30:47",3121,49696,7640,335444,12010,903805,19001,3055469
2021-09-01,"2021-09-01 13:31:00",3127,49711,7669,335968,12031,905771,19021,3058039
2021-09-01,"2021-09-01 14:30:41",3130,49869,7689,336472,12056,907973,19046,3060934
2021-09-01,"2021-09-01 15:30:40",3139,50311,7711,336954,12085,910608,19074,3064147
2021-09-01,"2021-09-01 16:30:36",3130,51139,7732,338065,12110,913626,19095,3067766
2021-09-01,"2021-09-01 17:30:42",3143,51884,7740,338865,12127,916266,19109,3071081
2021-09-01,"2021-09-01 18:30:40",3187,53711,7762,339804,12150,919149,19133,3074672
2021-09-01,"2021-09-01 19:30:41",3283,56330,7782,340505,12173,921566,19156,3077888
2021-09-01,"2021-09-01 20:30:38",3280,56961,7792,340233,12196,923313,19177,3080477
2021-09-01,"2021-09-01 21:30:37",3314,57760,7795,339944,12204,923935,19191,3082029
2021-09-01,"2021-09-01 22:30:38",3342,58217,7799,339825,12227,925655,19215,3084396
2021-09-01,"2021-09-01 23:30:39",3296,57320,7801,339737,12248,926948,19234,3086369
2021-09-02,"2021-09-02 00:30:37",3211,55170,7786,337826,12240,926639,19234,3086723
2021-09-02,"2021-09-02 01:30:39",3177,53504,7788,336645,12253,926872,19248,3087521
2021-09-02,"2021-09-02 02:30:40",3199,53099,7795,336793,12268,928414,19262,3089572
2021-09-02,"2021-09-02 03:31:08",3219,53465,7812,337264,12289,930534,19282,3092118
2021-09-02,"2021-09-02 04:30:46",3217,53662,7815,337960,12302,932438,19294,3094433
2021-09-02,"2021-09-02 05:30:39",3227,53732,7815,338302,12311,933881,19302,3096341
2021-09-02,"2021-09-02 06:30:39",3223,53934,7824,338825,12323,935551,19311,3098391
2021-09-02,"2021-09-02 07:30:37",3225,54387,7827,339782,12329,937508,19319,3100762
2021-09-02,"2021-09-02 08:30:54",3240,54800,7825,340295,12341,939098,19333,3102810
2021-09-02,"2021-09-02 09:30:42",3239,54942,7828,340550,12349,940403,19345,3104704
2021-09-02,"2021-09-02 10:30:40",3239,55217,7836,341052,12360,941718,19355,3106470
2021-09-02,"2021-09-02 11:30:44",3221,54947,7856,341148,12373,943114,19368,3108266
2021-09-02,"2021-09-02 12:30:44",3202,55164,7881,342290,12402,945048,19390,3110680
2021-09-02,"2021-09-02 13:30:47",3222,55594,7906,343190,12422,947402,19408,3113652
2021-09-02,"2021-09-02 14:30:46",3239,55412,7934,343800,12439,949280,19426,3116387
2021-09-02,"2021-09-02 15:30:49",3244,55731,7956,345302,12472,952070,19455,3119907
2021-09-02,"2021-09-02 16:30:48",3202,53981,7945,344702,12486,953052,19472,3121815
2021-09-02,"2021-09-02 17:30:57",3188,52896,7954,344495,12499,954367,19488,3124037
2021-09-02,"2021-09-02 18:30:54",3174,52431,7972,345018,12521,956606,19515,3127168
2021-09-02,"2021-09-02 19:30:54",3154,52114,7987,344976,12537,958495,19529,3130048
2021-09-02,"2021-09-02 20:30:46",3182,52820,8014,345855,12557,960751,19555,3133304
2021-09-02,"2021-09-02 21:30:46",3222,54885,8034,347516,12576,963334,19574,3136919
2021-09-02,"2021-09-02 22:31:08",3240,55831,8053,348344,12590,965602,19590,3140265
2021-09-02,"2021-09-02 23:30:50",3251,56937,8058,349066,12594,967679,19603,3143278
2021-09-03,"2021-09-03 00:30:50",3333,59364,8074,349857,12614,969572,19620,3146020
2021-09-03,"2021-09-03 01:30:48",3372,61121,8076,350691,12619,971422,19630,3148632
2021-09-03,"2021-09-03 02:30:34",3361,61148,8089,350898,12629,972900,19643,3150752
2021-09-03,"2021-09-03 03:30:46",3341,60403,8099,351180,12637,974187,19654,3152565
2021-09-03,"2021-09-03 04:30:54",3339,60045,8114,351792,12653,975525,19672,3154505
2021-09-03,"2021-09-03 05:30:40",3338,60044,8128,352225,12668,976770,19690,3156406
2021-09-03,"2021-09-03 06:31:16",3332,59617,8130,352638,12683,977887,19705,3158078
2021-09-03,"2021-09-03 07:31:09",3318,59103,8133,353081,12696,979341,19718,3159906
2021-09-03,"2021-09-03 08:30:59",3313,58955,8137,352992,12708,980524,19729,3161774
2021-09-03,"2021-09-03 09:31:51",3318,59077,8139,353077,12713,981984,19736,3163768
2021-09-03,"2021-09-03 10:31:03",3307,59073,8150,353205,12720,983211,19749,3165530
2021-09-03,"2021-09-03 11:31:04",3316,59108,8163,353590,12740,984531,19768,3167395
2021-09-03,"2021-09-03 12:30:45",3303,58561,8180,353639,12759,985761,19786,3169282
2021-09-03,"2021-09-03 13:30:54",3284,57878,8180,353598,12775,987416,19801,3171522
2021-09-03,"2021-09-03 14:30:49",3279,57959,8192,353629,12801,989699,19824,3174362
2021-09-03,"2021-09-03 15:31:11",3270,57461,8198,354137,12819,992204,19841,3177355
2021-09-03,"2021-09-03 16:31:11",3328,58740,8209,354681,12843,994941,19863,3180545
2021-09-03,"2021-09-03 17:31:02",3348,58859,8235,355850,12868,996680,19887,3182996
2021-09-03,"2021-09-03 18:31:23",3280,57103,8246,356959,12866,996688,19895,3184325
2021-09-03,"2021-09-03 19:30:48",3204,55533,8228,356555,12869,996938,19897,3185613
2021-09-03,"2021-09-03 20:30:51",3127,53421,8226,356319,12875,997044,19904,3186719
2021-09-03,"2021-09-03 21:31:27",3049,50672,8235,357060,12871,996929,19909,3187680
2021-09-03,"2021-09-03 22:31:11",2977,48250,8243,357767,12872,996883,19912,3188569
2021-09-03,"2021-09-03 23:31:56",2904,45831,8246,357212,12876,996450,19916,3189203
2021-09-04,"2021-09-04 00:30:40",2827,43616,8250,356182,12877,996074,19920,3189698
2021-09-04,"2021-09-04 01:31:13",2754,41482,8247,355421,12876,995703,19926,3190165
2021-09-04,"2021-09-04 02:30:51",2683,39948,8237,353670,12880,995634,19932,3190718
2021-09-04,"2021-09-04 03:30:59",2620,38887,8229,352357,12878,995764,19936,3191473
2021-09-04,"2021-09-04 04:31:03",2568,37426,8217,350916,12882,995748,19941,3191972
2021-09-04,"2021-09-04 05:31:07",2499,36071,8206,349713,12881,995840,19943,3192513
2021-09-04,"2021-09-04 06:31:23",2451,34863,8192,348498,12879,995897,19943,3192977
2021-09-04,"2021-09-04 07:31:06",2392,33429,8180,347676,12876,995880,19944,3193385
2021-09-04,"2021-09-04 08:32:14",2328,31895,8174,346661,12875,995720,19947,3193734
2021-09-04,"2021-09-04 09:31:52",2269,30229,8163,345006,12874,995549,19952,3194062
2021-09-04,"2021-09-04 10:31:21",2212,29053,8163,343600,12883,995479,19960,3194614
2021-09-04,"2021-09-04 11:31:05",2150,27733,8162,342200,12887,995528,19968,3195140
2021-09-04,"2021-09-04 12:32:09",2258,28723,8211,343135,12920,997831,20006,3197973
2021-09-04,"2021-09-04 13:31:07",2315,29361,8245,343608,12952,999962,20036,3200855
2021-09-04,"2021-09-04 14:31:22",2339,29270,8266,343669,12979,1001890,20063,3203677
2021-09-04,"2021-09-04 15:30:58",2313,29008,8278,343440,12994,1003093,20086,3206419
2021-09-04,"2021-09-04 16:31:29",2336,28938,8293,344778,13019,1005327,20112,3209495
2021-09-04,"2021-09-04 17:31:11",2359,29584,8323,346837,13041,1007319,20135,3212568
2021-09-04,"2021-09-04 18:31:14",2459,31006,8341,346508,13065,1009065,20164,3215312
2021-09-04,"2021-09-04 19:31:10",2514,32251,8375,348126,13091,1010697,20186,3217843
2021-09-04,"2021-09-04 20:31:01",2569,34056,8392,348428,13110,1012438,20203,3220700
2021-09-04,"2021-09-04 21:31:41",2657,35979,8429,350611,13129,1014110,20224,3223591
2021-09-04,"2021-09-04 22:32:02",2724,37629,8451,351859,13143,1015395,20238,3226150
2021-09-04,"2021-09-04 23:31:09",2771,38770,8470,353198,13157,1016118,20255,3227931
2021-09-05,"2021-09-05 00:31:57",2817,40148,8496,354771,13171,1017149,20270,3229800
2021-09-05,"2021-09-05 01:31:32",2851,41585,8500,354637,13179,1018497,20281,3231700
2021-09-05,"2021-09-05 02:31:04",2879,42876,8496,354038,13187,1019675,20291,3233591
2021-09-05,"2021-09-05 03:31:20",2909,44012,8505,353198,13202,1020685,20302,3235460
2021-09-05,"2021-09-05 04:31:13",2939,45419,8502,352579,13206,1021877,20312,3237366
2021-09-05,"2021-09-05 05:31:35",2981,46592,8509,352063,13217,1023022,20322,3239083
2021-09-05,"2021-09-05 06:31:08",3015,47685,8507,351795,13225,1024025,20331,3240639
2021-09-05,"2021-09-05 07:31:24",3054,48870,8510,351689,13233,1025185,20341,3242218
2021-09-05,"2021-09-05 08:31:15",3086,50100,8508,351740,13242,1026378,20348,3243815
2021-09-05,"2021-09-05 09:31:28",3123,51284,8516,351345,13258,1027559,20364,3245320
2021-09-05,"2021-09-05 10:31:56",3166,52288,8516,350935,13270,1028676,20376,3246860
2021-09-05,"2021-09-05 11:31:12",3185,53279,8508,350187,13277,1029777,20386,3248407
2021-09-05,"2021-09-05 12:31:17",3108,52097,8507,349488,13286,1031005,20399,3250102
2021-09-05,"2021-09-05 13:31:19",3050,51203,8512,349263,13302,1032458,20415,3252145
2021-09-05,"2021-09-05 14:31:13",3008,50585,8504,348924,13309,1033985,20426,3254311
2021-09-05,"2021-09-05 15:31:22",2987,50297,8521,348715,13328,1035433,20448,3256677
2021-09-05,"2021-09-05 16:31:17",2941,49768,8524,348437,13346,1036991,20471,3259282
2021-09-05,"2021-09-05 17:31:22",2908,49646,8521,348377,13360,1038969,20489,3262254
2021-09-05,"2021-09-05 18:31:26",2903,49985,8533,348765,13361,1040844,20508,3265328
2021-09-05,"2021-09-05 19:31:34",2907,50316,8539,348633,13385,1042662,20532,3268158
2021-09-05,"2021-09-05 20:31:25",2956,50498,8558,349419,13404,1044620,20555,3271242
2021-09-05,"2021-09-05 21:31:37",2961,50652,8589,351741,13424,1046630,20578,3274273
2021-09-05,"2021-09-05 22:31:26",2960,50884,8588,351845,13442,1048430,20601,3277052
2021-09-05,"2021-09-05 23:31:24",2976,51748,8591,352000,13451,1050074,20616,3279746
2021-09-06,"2021-09-06 00:31:26",2975,52185,8601,353875,13457,1051504,20625,3281959
2021-09-06,"2021-09-06 01:31:14",2998,52323,8621,355664,13471,1052837,20637,3284042
2021-09-06,"2021-09-06 02:31:19",3009,52443,8637,357412,13481,1054214,20649,3286032
2021-09-06,"2021-09-06 03:31:16",3015,52268,8638,357820,13488,1055471,20658,3287768
2021-09-06,"2021-09-06 04:31:14",3032,51886,8656,357212,13506,1056484,20680,3289275
2021-09-06,"2021-09-06 05:31:27",3062,51912,8666,356825,13519,1057785,20693,3291010
2021-09-06,"2021-09-06 06:31:21",3072,52014,8669,356365,13534,1058979,20707,3292671
2021-09-06,"2021-09-06 07:31:16",3077,52203,8685,356357,13551,1060403,20721,3294436
2021-09-06,"2021-09-06 08:31:16",3095,52295,8684,355931,13562,1061726,20734,3296105
