"blockNumber","buyer","category","createdAt","nftAddress","price","status","txHash","price_mana","nft_image","nft_owner_address","nft_owner_mana","parcel_x_coordinate","parcel_y_coordinate","estate_size","date_time_utc","date"
"12795758",NA,"ens","1625868488","0x2a187453064356c898cae034eaed119e1663acb8","28888000000000000000000","open","0x067eeaf325cfa64bdb85fad8834dbf444c7e9fe79da8c705e51433bebaff2133",28888,NA,"0x61d2911f0986ce12f4dddb61575600a9d3593c03","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12795752",NA,"parcel","1625868378","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","14500000000000000000000","open","0xca10d84741e60ad09086f4e6c8eede638b78895257ba7c4305b2ef58b35ed1f2",14500,"https://api.decentraland.org/v1/parcels/136/-3/map.png","0x30ee894a0c506f31b20d284b707306c4b460c948","0","136","-3",NA,"2021-07-09 23:50:05",2021-07-09
"12795137",NA,"ens","1625860153","0x2a187453064356c898cae034eaed119e1663acb8","200000000000000000000","open","0xcdf8fb4effd95cd7d5c08e3203065d92ce39cd82450160d6796ca6399460501a",200,NA,"0xe1e062c38af5d9bb4b4a78c3a72be59530705c5f","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12794537",NA,"estate","1625852479","0x959e104e1a4db6317fa58f8295f586e1a978c297","65000000000000000000000","open","0xfe7cc87ab0f11aada31d96a35ed4221be04830ed8bd473373a320158abcd6feb",65000,"https://api.decentraland.org/v1/estates/3912/map.png","0x04f443bf89dae24a35f523130cabff709fb1b22c","0",NA,NA,4,"2021-07-09 23:50:05",2021-07-09
"12794428",NA,"ens","1625850864","0x2a187453064356c898cae034eaed119e1663acb8","3888000000000000000000","open","0xccd1b9f4a57238bc1b4fa01e7b11df9f1973991fdffc827e40f76fa33f18775a",3888,NA,"0x61d2911f0986ce12f4dddb61575600a9d3593c03","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12794428",NA,"ens","1625850864","0x2a187453064356c898cae034eaed119e1663acb8","1888000000000000000000","open","0x8b37095b20811a52c0414c332f7c7543fbd5451c7a44775e83d03e2d0d8e3e8c",1888,NA,"0x61d2911f0986ce12f4dddb61575600a9d3593c03","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12794428",NA,"ens","1625850864","0x2a187453064356c898cae034eaed119e1663acb8","2888000000000000000000","open","0x2e6f05644fbf197931dfcbf6f2eac81ef0605bd458ebab9691534f67c82bdf37",2888,NA,"0x61d2911f0986ce12f4dddb61575600a9d3593c03","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12794390",NA,"ens","1625850299","0x2a187453064356c898cae034eaed119e1663acb8","4888000000000000000000","open","0xd22da5d1c789a5ad38fd5ef7971d7391de75b02cbb09e6aff2b80b8d936e1159",4888,NA,"0x61d2911f0986ce12f4dddb61575600a9d3593c03","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12794390",NA,"ens","1625850299","0x2a187453064356c898cae034eaed119e1663acb8","3888000000000000000000","open","0x0e592873663ffb821a4c785741194916c51629afb38d447abe7e33f6a822e592",3888,NA,"0x61d2911f0986ce12f4dddb61575600a9d3593c03","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12794388",NA,"ens","1625850275","0x2a187453064356c898cae034eaed119e1663acb8","2888000000000000000000","open","0x24827e0e4e8d732c3ecff7eb4c3232173d049c62745763e010ebd23a33152825",2888,NA,"0x61d2911f0986ce12f4dddb61575600a9d3593c03","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12794376",NA,"ens","1625850078","0x2a187453064356c898cae034eaed119e1663acb8","7888000000000000000000","open","0xf89328ee1656d9332b274c12295a4d18aa0be18a585a45f577b2002faa02b49c",7888,NA,"0x61d2911f0986ce12f4dddb61575600a9d3593c03","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12794372",NA,"ens","1625850053","0x2a187453064356c898cae034eaed119e1663acb8","3888000000000000000000","open","0x0f48c5a49e5da0cae470e68cd6061c5d5256357f2a5f65de0a8794775d4d8bc6",3888,NA,"0x61d2911f0986ce12f4dddb61575600a9d3593c03","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12794368",NA,"ens","1625849988","0x2a187453064356c898cae034eaed119e1663acb8","3888000000000000000000","open","0x713dd40a9d4a35ed013e3a94c33c323a48dd4c5577726181e916793b6ab9ae69",3888,NA,"0x61d2911f0986ce12f4dddb61575600a9d3593c03","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12794364",NA,"ens","1625849920","0x2a187453064356c898cae034eaed119e1663acb8","38888000000000000000000","open","0xb39f21083f0d9e056657ea1222baf2017ee33a391af5d27621283f6b4698d893",38888,NA,"0x61d2911f0986ce12f4dddb61575600a9d3593c03","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12794362",NA,"ens","1625849912","0x2a187453064356c898cae034eaed119e1663acb8","38999000000000000000000","open","0x9b363d9ca5c06c55f318d40af3e14a9957ba20e5e347f75eb686cfeab71994dc",38999,NA,"0x61d2911f0986ce12f4dddb61575600a9d3593c03","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12794287",NA,"ens","1625849034","0x2a187453064356c898cae034eaed119e1663acb8","56888000000000000000000","open","0xf834fa69203cb806019561ffc5d6c227391917b0f73d56ffe4bd4b0922586291",56888,NA,"0x61d2911f0986ce12f4dddb61575600a9d3593c03","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12794287",NA,"ens","1625849034","0x2a187453064356c898cae034eaed119e1663acb8","57888000000000000000000","cancelled","0xfa39c1a59ff60dcf27869962267a85f9014faa8d7715a2d3958d82e52aad30d4",57888,NA,"0x61d2911f0986ce12f4dddb61575600a9d3593c03","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12794286",NA,"ens","1625849032","0x2a187453064356c898cae034eaed119e1663acb8","5888000000000000000000","open","0x321b1a58a003387c8251b8a03c6b89e53c346494e3a5e220b050a55ea0d56fb3",5888,NA,"0x61d2911f0986ce12f4dddb61575600a9d3593c03","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12794175",NA,"estate","1625847484","0x959e104e1a4db6317fa58f8295f586e1a978c297","69000000000000000000000","open","0x7c11be62f92882451943d3b542c4975fea0275b6d9014c7a8c4ae42bcc827a6f",69000,"https://api.decentraland.org/v1/estates/3836/map.png","0x6761bcaf2b2156c058634d9772f07374d6edef1d","0",NA,NA,4,"2021-07-09 23:50:05",2021-07-09
"12793512",NA,"ens","1625838713","0x2a187453064356c898cae034eaed119e1663acb8","123888000000000000000000","open","0x34c170ceffc832ae6d034e9d6d37198541ef63e4a9d195c1b3539fe3b54bbcbd",123888,NA,"0x61d2911f0986ce12f4dddb61575600a9d3593c03","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12793512",NA,"ens","1625838713","0x2a187453064356c898cae034eaed119e1663acb8","8888000000000000000000","open","0x3b919f2c7b475c056b6f887d3b5338979606ff0c7324b52f7c6ad06652f5488a",8888,NA,"0x61d2911f0986ce12f4dddb61575600a9d3593c03","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12793416",NA,"ens","1625837393","0x2a187453064356c898cae034eaed119e1663acb8","125888000000000000000000","open","0xfcea6674e5227dfbd73962f37c1dfb2a4a4452f9d9a01fd74674c16c43a00610",125888,NA,"0x61d2911f0986ce12f4dddb61575600a9d3593c03","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12793403",NA,"wearable","1625837244","0x6b47e7066c7db71aa04a1d5872496fe05c4c331f","200000000000000000000","open","0x4917f5d45ffcd4a9116dc0a7a357303571dbfc7971cc0ce3ae654bcd29d96529",200,"https://peer.decentraland.org/lambdas/collections/contents/urn:decentraland:ethereum:collections-v1:rtfkt_x_atari:p_rtfkt_x_atari_feet/thumbnail","0xa5f964a642c9a2285f84c7490392178fcba5008e","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12793401",NA,"wearable","1625837202","0x6b47e7066c7db71aa04a1d5872496fe05c4c331f","240000000000000000000","open","0x5416174f89e4068535de457f5bbfe39b4ba48b19d2f8c9492be2acbc0b567017",240,"https://peer.decentraland.org/lambdas/collections/contents/urn:decentraland:ethereum:collections-v1:rtfkt_x_atari:p_rtfkt_x_atari_feet/thumbnail","0x0cf0044e93a3dfe318a656d16d89dcb205fce21d","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12792536",NA,"parcel","1625825029","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","9999000000000000000000","open","0x5aa7ad9b0c06b0d18e8ed173557de2f6f62ad73ef76273c7dc7ab28ebdeeaead",9999,"https://api.decentraland.org/v1/parcels/-122/-40/map.png","0x6b53d27ed12b5426bac92da370a3065124c7a0d6","0","-122","-40",NA,"2021-07-09 23:50:05",2021-07-09
"12791912",NA,"parcel","1625816652","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","14999000000000000000000","open","0x93db91336f82815d504f1f2b74aadb475cd4ace719e7afb2e72687270dc3e328",14999,"https://api.decentraland.org/v1/parcels/-145/23/map.png","0x8b47f00455c2e40a549535798796dea0ebb94158","0","-145","23",NA,"2021-07-09 23:50:05",2021-07-09
"12791637",NA,"estate","1625813131","0x959e104e1a4db6317fa58f8295f586e1a978c297","12420000000000000000000","open","0xf236489732d401bd8a0ce092928ac704d4301b93249e83df5fc1848d36130382",12420,"https://api.decentraland.org/v1/estates/4233/map.png","0xa01424b7540adbb792375dcf97b733a5d68ad347","0",NA,NA,2,"2021-07-09 23:50:05",2021-07-09
"12791636",NA,"estate","1625813125","0x959e104e1a4db6317fa58f8295f586e1a978c297","29999000000000000000000","open","0x1f17aaedf7fc1b83ce2b5450878ba13952635af383a52b2a935c83169382ea74",29999,"https://api.decentraland.org/v1/estates/4284/map.png","0xa01424b7540adbb792375dcf97b733a5d68ad347","0",NA,NA,4,"2021-07-09 23:50:05",2021-07-09
"12791632",NA,"estate","1625813066","0x959e104e1a4db6317fa58f8295f586e1a978c297","49999000000000000000000","open","0x99d1c610a558af760700d5e496471acbe7fa0c87f7a5cfe9881ffc78c47bc6f2",49999,"https://api.decentraland.org/v1/estates/4281/map.png","0xa01424b7540adbb792375dcf97b733a5d68ad347","0",NA,NA,4,"2021-07-09 23:50:05",2021-07-09
"12791629",NA,"estate","1625813030","0x959e104e1a4db6317fa58f8295f586e1a978c297","14998000000000000000000","open","0x75cda09a2dd67aab907300fbc89c327ee9d5ec5b4e35efbee50664a4e776416c",14998,"https://api.decentraland.org/v1/estates/4246/map.png","0xa01424b7540adbb792375dcf97b733a5d68ad347","0",NA,NA,2,"2021-07-09 23:50:05",2021-07-09
"12791629",NA,"estate","1625813030","0x959e104e1a4db6317fa58f8295f586e1a978c297","14998000000000000000000","open","0x0b5b2e80a60af43f882eb9f6bfe846481707374a1c8fd80daaeaab640882ef35",14998,"https://api.decentraland.org/v1/estates/4285/map.png","0xa01424b7540adbb792375dcf97b733a5d68ad347","0",NA,NA,2,"2021-07-09 23:50:05",2021-07-09
"12791628",NA,"parcel","1625813015","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","7499000000000000000000","open","0x22d8aaad97ff9b64d5298c839393921d38829aa58dc162cac5f7d4d9d603f535",7499,"https://api.decentraland.org/v1/parcels/-19/45/map.png","0xa01424b7540adbb792375dcf97b733a5d68ad347","0","-19","45",NA,"2021-07-09 23:50:05",2021-07-09
"12791626",NA,"parcel","1625812998","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","7999000000000000000000","open","0x0ca02ead2a27ebd3ed0de83953b2074bd7e7fde4833c0dc848e200dd4db9c54c",7999,"https://api.decentraland.org/v1/parcels/113/-37/map.png","0xa01424b7540adbb792375dcf97b733a5d68ad347","0","113","-37",NA,"2021-07-09 23:50:05",2021-07-09
"12791588",NA,"ens","1625812285","0x2a187453064356c898cae034eaed119e1663acb8","12500000000000000000000","open","0x21851ea87c750b38671852d913da9bed51490efe9d8bd8fd5676c7f7db22220d",12500,NA,"0x04533242efbd2913686e0a7e2ebe335e229804e3","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12791587",NA,"ens","1625812284","0x2a187453064356c898cae034eaed119e1663acb8","2500000000000000000000","open","0xe1c8c57449cf332386408c457f5dcde170c0880ff7fe9d415fccb5ab71c62ad9",2500,NA,"0x04533242efbd2913686e0a7e2ebe335e229804e3","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12791567",NA,"ens","1625811991","0x2a187453064356c898cae034eaed119e1663acb8","900000000000000000000","open","0x476be2601a487322a45fb62be8e8500e4a71be965e2edecbd9d83d30ad8117b5",900,NA,"0x04533242efbd2913686e0a7e2ebe335e229804e3","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12791561",NA,"wearable","1625811921","0xffc5043d9a00865d089d5eefa5b3d1625aec6763","300000000000000000000","open","0x96a52ba9f7efbe2f46359a3a4dd17ca276c2d9a4ae09d2f3a62ce8048e6a4fc7",300,"https://peer.decentraland.org/lambdas/collections/contents/urn:decentraland:ethereum:collections-v1:release_the_kraken:kraken_epic_hat/thumbnail","0x04533242efbd2913686e0a7e2ebe335e229804e3","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12791439",NA,"parcel","1625810237","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","8700000000000000000000","cancelled","0x5c4537dc0c07228c9cd6bf8bc54a13b49ebac2cf066ce8126d1dab3fc5b6afcb",8700,"https://api.decentraland.org/v1/parcels/-38/10/map.png","0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92","0","-38","10",NA,"2021-07-09 23:50:05",2021-07-09
"12791381",NA,"parcel","1625809406","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","9900000000000000000000","open","0x40050b50c2b25616e717cae895f958a3521a932ec2ca9a69990a48962325b822",9900,"https://api.decentraland.org/v1/parcels/132/2/map.png","0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92","0","132","2",NA,"2021-07-09 23:50:05",2021-07-09
"12791375",NA,"estate","1625809362","0x959e104e1a4db6317fa58f8295f586e1a978c297","108000000000000000000000","open","0xb81492b39c74cf59de53a1426bef41e161cc894b5a254bc243d7772b94f30c9e",108000,"https://api.decentraland.org/v1/estates/4095/map.png","0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92","0",NA,NA,12,"2021-07-09 23:50:05",2021-07-09
"12791076",NA,"parcel","1625805576","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","8888000000000000000000","open","0x1ea6405015097234504a0e5fbccb36cbc4bf77eeda61b9d5e2c55137e951168c",8888,"https://api.decentraland.org/v1/parcels/-30/-53/map.png","0x5ce213893956bbf4249a7f8a079331280065eec6","0","-30","-53",NA,"2021-07-09 23:50:05",2021-07-09
"12790586",NA,"ens","1625798475","0x2a187453064356c898cae034eaed119e1663acb8","5500000000000000000000","open","0x8b94cdae0e850d78cd4f60005ed74362649d7c25fb148f37c0afc3fce287da43",5500,NA,"0x3bec652537ebf756d9c5f471f33b28278b1dd26d","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12790388",NA,"ens","1625795803","0x2a187453064356c898cae034eaed119e1663acb8","8888000000000000000000","open","0xcb00fb2336a9a2f9e1a8073ded2e5bbecc90f9a30ac47bfaf6fb98f437bd5eff",8888,NA,"0x61d2911f0986ce12f4dddb61575600a9d3593c03","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12790334",NA,"ens","1625795113","0x2a187453064356c898cae034eaed119e1663acb8","12888000000000000000000","open","0xca37282a63ba2c69b57252775e5977111b2374b1301004bb25f4c23059c68920",12888,NA,"0x61d2911f0986ce12f4dddb61575600a9d3593c03","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12790334",NA,"ens","1625795113","0x2a187453064356c898cae034eaed119e1663acb8","8888000000000000000000","open","0x570629776621bb376308fb29aa66202f4ac7f4c9a708b8217301a2dd0d7b797e",8888,NA,"0x61d2911f0986ce12f4dddb61575600a9d3593c03","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12790334",NA,"ens","1625795113","0x2a187453064356c898cae034eaed119e1663acb8","37888000000000000000000","open","0xbaf43ef623a3a4f084ff256edc8788b266ebcb0d4cf7b63f53b1863b90f5085d",37888,NA,"0x61d2911f0986ce12f4dddb61575600a9d3593c03","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12790334",NA,"ens","1625795113","0x2a187453064356c898cae034eaed119e1663acb8","7888000000000000000000","open","0xd68cdd92395c3832333306b06bc969b2ba032ca0dcca8cd227826e54855b5b89",7888,NA,"0x61d2911f0986ce12f4dddb61575600a9d3593c03","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12790311",NA,"ens","1625794766","0x2a187453064356c898cae034eaed119e1663acb8","17888000000000000000000","open","0xa0977cb1b27e1c5701d069828e7a885aa6ca26acfa2ec30d87abdec2d25678b9",17888,NA,"0x61d2911f0986ce12f4dddb61575600a9d3593c03","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12790305",NA,"ens","1625794701","0x2a187453064356c898cae034eaed119e1663acb8","17888000000000000000000","open","0xc02c5bdb6c7f0a7405ca02796fd8f2acc06527cb55ff4d2fd77ac8c81e7d2d7b",17888,NA,"0x61d2911f0986ce12f4dddb61575600a9d3593c03","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12790231",NA,"parcel","1625793734","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","6900000000000000000000","open","0x28cf1a52b61dddf51850e4451f51b61d0653175c20e880abb0cac9c0040ebd3e",6900,"https://api.decentraland.org/v1/parcels/90/-149/map.png","0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92","0","90","-149",NA,"2021-07-09 23:50:05",2021-07-09
"12790230",NA,"parcel","1625793724","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","22000000000000000000000","cancelled","0x9abff6d5d99248c25a7dffb631c189a5d1e3131349f8e9985229844e84c81808",22000,"https://api.decentraland.org/v1/parcels/94/-5/map.png","0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92","0","94","-5",NA,"2021-07-09 23:50:05",2021-07-09
"12790154",NA,"wearable","1625792899","0x6b47e7066c7db71aa04a1d5872496fe05c4c331f","990000000000000000000","open","0x9736fbe62df42a25f88141113c7c64c572668b004db3ef62b5648fd0ed0df472",990,"https://peer.decentraland.org/lambdas/collections/contents/urn:decentraland:ethereum:collections-v1:rtfkt_x_atari:p_rtfkt_x_atari_feet/thumbnail","0xca50cc37abaa58d19e3a23ccb086f17f8384cb3c","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12790151",NA,"ens","1625792879","0x2a187453064356c898cae034eaed119e1663acb8","5000000000000000000000","open","0x9cd2e3ec1dbe3ec0a480130fe0241f170ffac454286b0c1c0d896cb723c6ffa9",5000,NA,"0x6a75ac02b0a2f8e016ffda57611540022e5f1e6d","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12790038",NA,"parcel","1625791335","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","8750000000000000000000","open","0x815c4e40d43c853e57413e1f5a46c28428f0b6c174f894e61967ba6abf2d07a3",8750,"https://api.decentraland.org/v1/parcels/35/-66/map.png","0x4278d3e39f25d690b2d060c119ab2478fa09aff5","0","35","-66",NA,"2021-07-09 23:50:05",2021-07-09
"12789887",NA,"estate","1625789308","0x959e104e1a4db6317fa58f8295f586e1a978c297","79000000000000000000000","cancelled","0x684924a63b5776b7f402a170f29ba3decbba33d245fa80063c8acde530e5d5ee",79000,"https://api.decentraland.org/v1/estates/3836/map.png","0x6761bcaf2b2156c058634d9772f07374d6edef1d","0",NA,NA,4,"2021-07-09 23:50:05",2021-07-09
"12784423",NA,"parcel","1625716190","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","5098000000000000000000","cancelled","0x46a48fbc88cd5fd022b1b792f715471e8afd4906820cce84c43b4189f0ccddcc",5098,"https://api.decentraland.org/v1/parcels/140/-17/map.png","0xf91f75fddedf2bd4ae57dfaa579da7d0717ad9d1","0","140","-17",NA,"2021-07-09 23:50:05",2021-07-09
"12790951",NA,"estate","1625712064","0x959e104e1a4db6317fa58f8295f586e1a978c297","150000000000000000000000","cancelled","0x246a6dce477598c020acce5452f66a33af5db8784797bbe2596a72d1de032771",150000,"https://api.decentraland.org/v1/estates/4085/map.png","0x3c0ccc803468f8b071fcc27b192752dabc625755","0",NA,NA,23,"2021-07-09 23:50:05",2021-07-09
"12790027","0xca50cc37abaa58d19e3a23ccb086f17f8384cb3c","wearable","1625652923","0x6b47e7066c7db71aa04a1d5872496fe05c4c331f","200000000000000000000","sold","0x696865fe41becf8a21f20cc90bd889bc2f39119be4388d17485c2bb0e059c535",200,"https://peer.decentraland.org/lambdas/collections/contents/urn:decentraland:ethereum:collections-v1:rtfkt_x_atari:p_rtfkt_x_atari_feet/thumbnail","0xca50cc37abaa58d19e3a23ccb086f17f8384cb3c","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12776284",NA,"parcel","1625606381","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","5175000000000000000000","cancelled","0x7ebbd627bb3c14dfd8397e95b4d7c160026697e0ab37a6fe994ad3c792afc78c",5175,"https://api.decentraland.org/v1/parcels/140/-17/map.png","0xf91f75fddedf2bd4ae57dfaa579da7d0717ad9d1","0","140","-17",NA,"2021-07-09 23:50:05",2021-07-09
"12790720","0x6b6ff42befcc6659fa759d7c476231eaab3cb292","wearable","1625353867","0x6b47e7066c7db71aa04a1d5872496fe05c4c331f","245000000000000000000","sold","0x042f2aeb3f17fa3657ddabe46966a9b2221a175e156daec5c4f77f88f468ee1d",245,"https://peer.decentraland.org/lambdas/collections/contents/urn:decentraland:ethereum:collections-v1:rtfkt_x_atari:p_rtfkt_x_atari_feet/thumbnail","0x6b6ff42befcc6659fa759d7c476231eaab3cb292","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12789830","0xca50cc37abaa58d19e3a23ccb086f17f8384cb3c","wearable","1625292961","0x32b7495895264ac9d0b12d32afd435453458b1c6","155000000000000000000","sold","0xae1bb89d01fd6ee8ae57b3724ebe7770be294791fc309d3102aa0e301ce6f98d",155,"https://peer.decentraland.org/lambdas/collections/contents/urn:decentraland:ethereum:collections-v1:community_contest:cw_city_sneakers_feet/thumbnail","0xca50cc37abaa58d19e3a23ccb086f17f8384cb3c","0",NA,NA,NA,"2021-07-09 23:50:05",2021-07-09
"12736463",NA,"parcel","1625070962","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","4999000000000000000000","cancelled","0x3c4c5b238b309bb796c81dc3e3f7817a653e12f1e0b01eef55796eb414cd35ec",4999,"https://api.decentraland.org/v1/parcels/140/-17/map.png","0xf91f75fddedf2bd4ae57dfaa579da7d0717ad9d1","0","140","-17",NA,"2021-07-09 23:50:05",2021-07-09
"12802425",NA,"parcel","1625957947","0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d","5990000000000000000000","open","0xaf6a3c1e74f84e1fd07310809b9778f437d72e3d93ad491fbff48b1a76353c5f",5990,"https://api.decentraland.org/v1/parcels/-117/-45/map.png","0x6c36eeb29736c935e3e90392c3ed419c72f40767","0","-117","-45",NA,"2021-07-10 23:50:05",2021-07-10
"12801981",NA,"estate","1625951727","0x959e104e1a4db6317fa58f8295f586e1a978c297","60000000000000000000000","open","0xd2e53f1c198253a68cec4afb4b2128191d9bd305660bdc9fe2a61cd00b5c30d8",60000,"https://api.decentraland.org/v1/estates/3912/map.png","0x04f443bf89dae24a35f523130cabff709fb1b22c","0",NA,NA,4,"2021-07-10 23:50:05",2021-07-10
"12801636",NA,"wearable","1625946897","0xd35147be6401dcb20811f2104c33de8e97ed6818","5000000000000000000000","open","0xdd8845ef3a0fd65ec36451c817e6a6e7af9521ec42d44749c74c26d56755c6cd",5000,"https://peer.decentraland.org/lambdas/collections/contents/urn:decentraland:ethereum:collections-v1:dcl_launch:launch_tshirt_upper_body/thumbnail","0xe0077298c95e40e838e539a92aedffa564f127cf","0",NA,NA,NA,"2021-07-10 23:50:05",2021-07-10
